Data is 2
Data is 2.44949
Data is 3.16228
Data is 2.82843
Data is 1.73205
Data is 2.64575
Data is 1
Data is 2.23607
Data is 2.23607
Data is 1
Data is 1.41421
Data is 1.73205
Data is 2
Data is 2.82843
Data is 2.44949
Data is 2
Data is 2
Data is 2.44949
Data is 2.64575
Data is 2
Data is 2.23607
Data is 1
Data is 2.23607
Data is 2.23607
Data is 3
Data is 2.82843
Data is 2
Data is 2.23607
Data is 2.64575
Data is 3
Data is 1.73205
Data is 1.41421
Data is 2.64575
Data is 2
Data is 3
Data is 3
Data is 3.16228
Data is 3
Data is 1.73205
Data is 2.44949
Data is 3.16228
Data is 2.23607
Data is 3.16228
Data is 2.23607
Data is 2
Data is 2.23607
Data is 3.16228
Data is 2.64575
Data is 3.16228
Data is 2.44949
Data is 1
Data is 2.44949
Data is 3
Data is 2.64575
Data is 3.16228
Data is 2.64575
Data is 2.44949
Data is 1.73205
Data is 1
Data is 1.73205
Data is 2
Data is 2.23607
Data is 2
Data is 3.16228
Data is 2.82843
Data is 2.23607
Data is 2.82843
Data is 3.16228
Data is 1.73205
Data is 1.41421
Data is 2.23607
Data is 2
Data is 2.82843
Data is 2.23607
Data is 1
Data is 1
Data is 1
Data is 3.16228
Data is 3.16228
Data is 1.73205
Data is 2.44949
Data is 1.41421
Data is 2.82843
Data is 2
Data is 2.82843
Data is 3.16228
Data is 1.41421
Data is 2.44949
Data is 1.41421
Data is 1.73205
Data is 3.16228
Data is 2.64575
Data is 2.64575
Data is 1.73205
Data is 2.44949
Data is 2.23607
Data is 3
Data is 1.73205
Data is 2
Data is 2
Data is 2.23607
Data is 3.16228
Data is 2.64575
Data is 1.41421
Data is 2
Data is 3
Data is 2.23607
Data is 2.64575
Data is 3
Data is 2
Data is 3
Data is 2.44949
Data is 2.23607
Data is 2.44949
Data is 3
Data is 2
Data is 2.64575
Data is 3.16228
Data is 3
Data is 3
Data is 2
Data is 2.82843
Data is 2.64575
Data is 1
Data is 1.73205
Data is 1.73205
Data is 2.64575
Data is 1
Data is 2.23607
Data is 3.16228
Data is 2
Data is 1
Data is 1
Data is 1.73205
Data is 2.23607
Data is 2.64575
Data is 1
Data is 3
Data is 1.73205
Data is 1
Data is 2
Data is 1
Data is 2.44949
Data is 3.16228
Data is 2.82843
Data is 2.44949
Data is 1.73205
Data is 2.23607
Data is 2.82843
Data is 2
Data is 2.23607
Data is 1
Data is 1
Data is 1
Data is 1.73205
Data is 2.23607
Data is 1.73205
Data is 3
Data is 2.82843
Data is 3.16228
Data is 3.16228
Data is 1.73205
Data is 3.16228
Data is 1
Data is 2.64575
Data is 2.44949
Data is 2.64575
Data is 3.16228
Data is 2.44949
Data is 3
Data is 3.16228
Data is 3
Data is 1
Data is 2.44949
Data is 2.82843
Data is 2.82843
Data is 1.73205
Data is 1.73205
Data is 2
Data is 3.16228
Data is 2.44949
Data is 2.82843
Data is 1.73205
Data is 2.82843
Data is 3
Data is 2.23607
Data is 2.23607
Data is 1.73205
Data is 2
Data is 1.41421
Data is 2
Data is 2.23607
Data is 2
Data is 2.44949
Data is 2.23607
Data is 1.73205
Data is 1
Data is 1.73205
Data is 1.41421
Data is 2.64575
Data is 1
Data is 1.73205
Data is 2.64575
Data is 1.73205
Data is 3.16228
Data is 2.23607
Data is 1
Data is 1.73205
Data is 3
Data is 2.44949
Data is 2
Data is 2
Data is 2
Data is 2.44949
Data is 1.73205
Data is 2
Data is 1.73205
Data is 2.64575
Data is 2.82843
Data is 2.82843
Data is 3.16228
Data is 1.41421
Data is 1.41421
Data is 2.44949
Data is 2.64575
Data is 3
Data is 2.82843
Data is 2.64575
Data is 1
Data is 3
Data is 2.23607
Data is 2
Data is 1
Data is 1.41421
Data is 2.44949
Data is 1
Data is 2.82843
Data is 2.82843
Data is 2.23607
Data is 2.44949
Data is 2
Data is 2.82843
Data is 1
Data is 3
Data is 2.44949
Data is 1.73205
Data is 1.41421
Data is 2.82843
Data is 3.16228
Data is 3
Data is 2.23607
Data is 3
Data is 1.41421
Data is 2.44949
Data is 2
Data is 2.82843
Data is 2
Data is 1.73205
Data is 2.64575
Data is 2.23607
Data is 1.73205
Data is 1
Data is 2.82843
Data is 2
Data is 2
Data is 2.23607
Data is 2.44949
Data is 1
Data is 1.73205
Data is 1.41421
Data is 2.82843
Data is 2.82843
Data is 3
Data is 2.82843
Data is 2.44949
Data is 2
Data is 1
Data is 2.64575
Data is 1
Data is 1.41421
Data is 2.64575
Data is 2.23607
Data is 1.41421
Data is 3
Data is 1.73205
Data is 2.82843
Data is 2.82843
Data is 2.44949
Data is 3.16228
Data is 2.44949
Data is 1.41421
Data is 1.73205
Data is 2.64575
Data is 1
Data is 2.82843
Data is 1.41421
Data is 2.44949
Data is 2.23607
Data is 2.23607
Data is 3.16228
Data is 2.44949
Data is 1.41421
Data is 2.64575
Data is 2
Data is 3.16228
Data is 1.41421
Data is 3.16228
Data is 1.41421
Data is 3.16228
Data is 1.41421
Data is 1.73205
Data is 2.82843
Data is 3
Data is 2.44949
Data is 2.82843
Data is 1
Data is 1.73205
Data is 2.44949
Data is 2.82843
Data is 1.73205
Data is 1
Data is 3.16228
Data is 2.64575
Data is 3
Data is 3.16228
Data is 2
Data is 1
Data is 2.64575
Data is 3.16228
Data is 2.23607
Data is 2.44949
Data is 2.23607
Data is 2.82843
Data is 1.41421
Data is 3.16228
Data is 2.64575
Data is 2.23607
Data is 1
Data is 2.82843
Data is 2
Data is 1.73205
Data is 1.41421
Data is 1.41421
Data is 1
Data is 2.82843
Data is 3
Data is 1.73205
Data is 1.41421
Data is 2.44949
Data is 3.16228
Data is 2.44949
Data is 2.64575
Data is 3
Data is 1.41421
Data is 2.64575
Data is 3
Data is 2.64575
Data is 3
Data is 2.64575
Data is 2.44949
Data is 2.23607
Data is 1.73205
Data is 1.41421
Data is 1.73205
Data is 2.44949
Data is 1.41421
Data is 3
Data is 1
Data is 1.41421
Data is 3
Data is 2
Data is 2.44949
Data is 1.41421
Data is 2.64575
Data is 2.44949
Data is 3
Data is 2.82843
Data is 3.16228
Data is 1.73205
Data is 1.73205
Data is 3.16228
Data is 2.82843
Data is 1
Data is 2.82843
Data is 3.16228
Data is 2.82843
Data is 2.82843
Data is 2.82843
Data is 2.44949
Data is 2.23607
Data is 2
Data is 1
Data is 2.64575
Data is 2.64575
Data is 2.23607
Data is 1.41421
Data is 2.82843
Data is 2.23607
Data is 2
Data is 1.41421
Data is 1.73205
Data is 3.16228
Data is 2.64575
Data is 2.64575
Data is 2.44949
Data is 2.23607
Data is 2.64575
Data is 1.73205
Data is 2
Data is 3
Data is 2.82843
Data is 2.23607
Data is 2.64575
Data is 2.82843
Data is 1.73205
Data is 2.82843
Data is 2.23607
Data is 1.41421
Data is 2.23607
Data is 1.73205
Data is 2.44949
Data is 3.16228
Data is 2.23607
Data is 2
Data is 2.64575
Data is 3
Data is 2.82843
Data is 2.44949
Data is 2.23607
Data is 1.73205
Data is 3
Data is 3.16228
Data is 1.41421
Data is 2.44949
Data is 2.44949
Data is 2.82843
Data is 1.41421
Data is 1.41421
Data is 1.41421
Data is 2.64575
Data is 1.73205
Data is 3
Data is 1.41421
Data is 3
Data is 2.64575
Data is 2.44949
Data is 2.82843
Data is 1.73205
Data is 3
Data is 1.41421
Data is 2.64575
Data is 2.64575
Data is 2
Data is 1.73205
Data is 3.16228
Data is 1.41421
Data is 1.73205
Data is 3
Data is 2.64575
Data is 2.82843
Data is 1.41421
Data is 2.44949
Data is 2.64575
Data is 1.73205
Data is 1.73205
Data is 1.41421
Data is 1.41421
Data is 2.44949
Data is 2.23607
Data is 2.44949
Data is 2
Data is 2.64575
Data is 2
Data is 2.64575
Data is 2.64575
Data is 1.41421
Data is 2
Data is 2
Data is 2.64575
Data is 1.73205
Data is 2.82843
Data is 1.73205
Data is 3
Data is 1
Data is 2.44949
Data is 3.16228
Data is 1.41421
Data is 3.16228
Data is 3
Data is 3.16228
Data is 2.64575
Data is 1.41421
Data is 2.64575
Data is 1.73205
Data is 2.44949
Data is 3
Data is 2.44949
Data is 2.82843
Data is 2.44949
Data is 1.73205
Data is 1.73205
Data is 3.16228
Data is 1
Data is 2.82843
Data is 2.82843
Data is 2.82843
Data is 3.16228
Data is 1.41421
Data is 1.73205
Data is 2.82843
Data is 2
Data is 3.16228
Data is 3.16228
Data is 1.41421
Data is 1.41421
Data is 2.64575
Data is 1
Data is 1.73205
Data is 2.64575
Data is 1
Data is 2.23607
Data is 2.23607
Data is 1.41421
Data is 1
Data is 2.82843
Data is 2.82843
Data is 1.41421
Data is 2.23607
Data is 2.64575
Data is 2.64575
Data is 3
Data is 1
Data is 2.82843
Data is 3.16228
Data is 2.82843
Data is 2.82843
Data is 3
Data is 3
Data is 3
Data is 1
Data is 2.44949
Data is 2
Data is 1
Data is 2.82843
Data is 2.23607
Data is 1.41421
Data is 2
Data is 2.64575
Data is 2.64575
Data is 1.41421
Data is 3.16228
Data is 1
Data is 2.64575
Data is 1
Data is 1.73205
Data is 2.44949
Data is 3.16228
Data is 2
Data is 1.41421
Data is 2.82843
Data is 1.73205
Data is 1
Data is 2.82843
Data is 1.41421
Data is 1.41421
Data is 2.44949
Data is 3
Data is 3.16228
Data is 2.44949
Data is 3
Data is 1.41421
Data is 1.41421
Data is 1.41421
Data is 1.41421
Data is 3
Data is 2.82843
Data is 2.44949
Data is 2
Data is 2.23607
Data is 2
Data is 2.82843
Data is 2
Data is 2.44949
Data is 2
Data is 2.44949
Data is 2.82843
Data is 1
Data is 2.82843
Data is 1.41421
Data is 1.41421
Data is 2.23607
Data is 2.44949
Data is 2
Data is 1.73205
Data is 2.64575
Data is 2.23607
Data is 3.16228
Data is 2.44949
Data is 2.44949
Data is 2.23607
Data is 2
Data is 2.82843
Data is 2.82843
Data is 2.82843
Data is 1
Data is 2.44949
Data is 2.23607
Data is 2.82843
Data is 1.41421
Data is 1
Data is 1
Data is 3
Data is 2.44949
Data is 2.44949
Data is 2
Data is 1.41421
Data is 2
Data is 2
Data is 1
Data is 2.64575
Data is 2.64575
Data is 2.23607
Data is 1.41421
Data is 1
Data is 2.64575
Data is 3.16228
Data is 2.64575
Data is 2.44949
Data is 2.64575
Data is 1.73205
Data is 1.73205
Data is 1.73205
Data is 1.41421
Data is 3.16228
Data is 3.16228
Data is 1.41421
Data is 2.82843
Data is 2
Data is 3.16228
Data is 3
Data is 2.64575
Data is 1.41421
Data is 3
Data is 1.41421
Data is 3.16228
Data is 1.41421
Data is 2.23607
Data is 2.23607
Data is 2.64575
Data is 2.23607
Data is 1
Data is 1.73205
Data is 3.16228
Data is 2
Data is 2.23607
Data is 2.82843
Data is 1.73205
Data is 2
Data is 2.44949
Data is 3.16228
Data is 2.82843
Data is 3.16228
Data is 1.41421
Data is 3
Data is 3
Data is 1.73205
Data is 1.41421
Data is 2.44949
Data is 2.44949
Data is 1.73205
Data is 2.44949
Data is 2
Data is 2.23607
Data is 2.44949
Data is 2.44949
Data is 2
Data is 3
Data is 1.41421
Data is 2.82843
Data is 2.23607
Data is 2.64575
Data is 3.16228
Data is 3.16228
Data is 2.82843
Data is 1.73205
Data is 2.44949
Data is 2.64575
Data is 2.64575
Data is 3
Data is 2
Data is 2.82843
Data is 2.44949
Data is 1.73205
Data is 1
Data is 2
Data is 1.41421
Data is 1.73205
Data is 2.44949
Data is 3
Data is 1
Data is 3.16228
Data is 2.64575
Data is 2
Data is 2
Data is 2
Data is 3
Data is 3
Data is 1.73205
Data is 1
Data is 2.44949
Data is 3
Data is 3
Data is 2.64575
Data is 3.16228
Data is 2.82843
Data is 3
Data is 2.44949
Data is 2
Data is 2.82843
Data is 2
Data is 3.16228
Data is 2.23607
Data is 1.41421
Data is 1.41421
Data is 2.44949
Data is 2.64575
Data is 2.23607
Data is 2.82843
Data is 2
Data is 2.44949
Data is 2.82843
Data is 2
Data is 1.41421
Data is 2
Data is 2.64575
Data is 2.64575
Data is 1.41421
Data is 2.44949
Data is 3
Data is 2
Data is 1.73205
Data is 3.16228
Data is 2
Data is 3.16228
Data is 3
Data is 1
Data is 3.16228
Data is 2.44949
Data is 2.64575
Data is 3
Data is 1.41421
Data is 2.44949
Data is 2
Data is 1.73205
Data is 3
Data is 1
Data is 3
Data is 2
Data is 3.16228
Data is 1.73205
Data is 3
Data is 3.16228
Data is 2.44949
Data is 1.41421
Data is 1.73205
Data is 2
Data is 2.82843
Data is 2.44949
Data is 1
Data is 3
Data is 3.16228
Data is 2
Data is 3.16228
Data is 2.23607
Data is 2.23607
Data is 2.82843
Data is 2.82843
Data is 2.44949
Data is 2.44949
Data is 2
Data is 2.23607
Data is 2.64575
Data is 1
Data is 3.16228
Data is 3
Data is 1
Data is 3.16228
Data is 3
Data is 2
Data is 1
Data is 1
Data is 2
Data is 3.16228
Data is 2.82843
Data is 2.64575
Data is 1.41421
Data is 1.41421
Data is 2.64575
Data is 2.82843
Data is 1.41421
Data is 2.64575
Data is 3
Data is 2.64575
Data is 2.44949
Data is 1.73205
Data is 1.73205
Data is 2.23607
Data is 3.16228
Data is 3
Data is 3.16228
Data is 2.23607
Data is 1.73205
Data is 2.44949
Data is 2.64575
Data is 2
Data is 2.44949
Data is 2.82843
Data is 1.73205
Data is 2.64575
Data is 1.73205
Data is 1.73205
Data is 2.64575
Data is 3
Data is 2.23607
Data is 2.64575
Data is 2.23607
Data is 2.82843
Data is 3.16228
Data is 1.73205
Data is 2.64575
Data is 1.73205
Data is 3
Data is 2.23607
Data is 1.41421
Data is 2.44949
Data is 3.16228
Data is 2
Data is 1
Data is 1
Data is 2
Data is 1.41421
Data is 2.82843
Data is 2.82843
Data is 3.16228
Data is 2
Data is 1
Data is 2.23607
Data is 1.73205
Data is 1.73205
Data is 1
Data is 2.82843
Data is 2.82843
Data is 3.16228
Data is 2.44949
Data is 2
Data is 2.82843
Data is 1.41421
Data is 1
Data is 2.64575
Data is 2.23607
Data is 2.82843
Data is 1
Data is 2.23607
Data is 2
Data is 1.41421
Data is 1
Data is 1.73205
Data is 2.44949
Data is 1.73205
Data is 2.44949
Data is 3
Data is 2
Data is 1.73205
Data is 2.64575
Data is 1.73205
Data is 2.82843
Data is 2.64575
Data is 3.16228
Data is 1.73205
Data is 1.41421
Data is 1.41421
Data is 3.16228
Data is 1
Data is 1.73205
Data is 2.64575
Data is 2
Data is 3.16228
Data is 3.16228
Data is 2.44949
Data is 2.82843
Data is 2.44949
Data is 1.73205
Data is 3
Data is 1
Data is 3
Data is 1.41421
Data is 1.73205
Data is 1.73205
Data is 2.64575
Data is 2.23607
Data is 2.82843
Data is 2.82843
Data is 3.16228
Data is 1.41421
Data is 2.44949
Data is 1.73205
Data is 1.41421
Data is 2
Data is 2
Data is 2
Data is 2.23607
Data is 2.23607
Data is 2.23607
Data is 2.64575
Data is 3.16228
Data is 1.73205
Data is 1.41421
Data is 1
Data is 1.41421
Data is 2.82843
Data is 3
Data is 2.82843
Data is 1.41421
Data is 3
Data is 3.16228
Data is 3.16228
Data is 3.16228
Data is 1.41421
Data is 1.73205
Data is 3
Data is 2.82843
Data is 1.41421
Data is 2.44949
Data is 2.64575
Data is 2
Data is 1.73205
Data is 3
Data is 2.23607
Data is 2.44949
Data is 2
Data is 3.16228
Data is 1.73205
Data is 3
Data is 2.44949
Data is 3
Data is 2.82843
Data is 2.82843
Data is 1.73205
Data is 2.82843
Data is 1
Data is 3.16228
Data is 2.82843
Data is 2.82843
Data is 1.73205
Data is 2.82843
Data is 3
Data is 1.73205
Data is 2.82843
Data is 3.16228
Data is 2.64575
Data is 2.44949
Data is 2.64575
Data is 2.82843
Data is 1.73205
Data is 2.44949
Data is 1.73205
Data is 2.23607
Data is 2
Data is 3
Data is 3.16228
Data is 2.82843
Data is 3.16228
Data is 2
Data is 2.82843
Data is 2.23607
Data is 1.73205
Data is 2.64575
Data is 2
Data is 2.64575
Data is 2.44949
Data is 2.23607
Data is 2.44949
Data is 2
Data is 2
Data is 3.16228
Data is 1.73205
Data is 2.23607
Data is 2
Data is 3.16228
Data is 2
Data is 3.16228
Data is 2.64575
Data is 1.73205
Data is 3.16228
Data is 1
Data is 2.82843
Data is 1.41421
Data is 2.23607
Data is 1.73205
Data is 1
Data is 2.64575
Data is 1.41421
Data is 3.16228
Data is 3.16228
Data is 1
Data is 2.64575
Data is 2
Data is 2.64575
Data is 1.41421
Data is 3.16228
Data is 1.73205
Data is 2.44949
Data is 2.64575
Data is 2.82843
Data is 1.41421
Data is 2.64575
Data is 3.16228
Data is 2.44949
Data is 3.16228
Data is 1.41421
Data is 1
Data is 1.41421
Data is 2.82843
Data is 2.23607
Data is 1.73205
Data is 1
Data is 1.41421
Data is 2
Data is 2.23607
Data is 2.64575
Data is 2.44949
Data is 1.73205
Data is 2.82843
Data is 2.82843
Data is 2.23607
Data is 3
Data is 2.44949
Data is 2.82843
Data is 2.64575
Data is 2.64575
Data is 3.16228
Data is 1
Data is 2.23607
Data is 2.44949
Data is 3.16228
Data is 2.44949
Data is 2
Data is 1.41421
Data is 1.73205
Data is 2.44949
Data is 1.73205
Data is 1.73205
Data is 3
Data is 1.41421
Data is 2.82843
Data is 1
Data is 1.41421
Data is 1
Data is 2
Data is 3
Data is 2.64575
Data is 1.41421
Data is 1.73205
Data is 2.64575
Data is 3
Data is 2.64575
Data is 2.64575
Data is 2.44949
Data is 2.23607
Data is 2.23607
Data is 1.41421
Data is 2
Data is 2.44949
Data is 2.44949
Data is 1
Data is 2.23607
Data is 1
Data is 2.23607
Data is 2.44949
Data is 2.23607
Data is 1.41421
Data is 3.16228
Data is 3.16228
Data is 3.16228
Data is 2
Data is 3
Data is 3.16228
Data is 2.23607
Data is 3
Data is 2.23607
Data is 2.23607
Data is 2.82843
Data is 2.44949
Data is 2.82843
Data is 2.44949
Data is 2.44949
Data is 2
Data is 2
Data is 1
Data is 3.16228
Data is 2.82843
Data is 1.73205
Data is 2.23607
Data is 2.23607
Data is 2.82843
Data is 2.44949
Data is 1.41421
Data is 1
Data is 1.41421
Data is 2.64575
Data is 2.64575
Data is 1.73205
Data is 3
Data is 2.44949
Data is 1.41421
Data is 1.41421
Data is 2
Data is 1.73205
Data is 2.82843
Data is 2.23607
Data is 2.64575
Data is 1.73205
Data is 2
Data is 1.73205
Data is 1.41421
Data is 3
Data is 2.82843
Data is 2.23607
Data is 1.41421
Data is 1
Data is 2.64575
Data is 1
Data is 2.23607
Data is 1
Data is 2.44949
Data is 2
Data is 2.82843
Data is 2.64575
Data is 2.44949
Data is 1
Data is 2.23607
Data is 1.73205
Data is 1.73205
Data is 1.73205
Data is 2.82843
Data is 2.44949
Data is 2.44949
Data is 2
Data is 3.16228
Data is 2.44949
Data is 2.82843
Data is 2.64575
Data is 2.82843
Data is 1
Data is 3
Data is 3
Data is 1
Data is 2.82843
Data is 2.23607
Data is 2
Data is 3.16228
Data is 1
Data is 2
Data is 2
Data is 2
Data is 3
Data is 2.82843
Data is 1
Data is 2.64575
Data is 1.73205
Data is 1.41421
Data is 1.41421
Data is 2.23607
Data is 2.44949
Data is 2.44949
Data is 2.23607
Data is 2
Data is 2
Data is 2.82843
Data is 1.73205
Data is 3
Data is 2.64575
Data is 3
Data is 2.82843
Data is 2.64575
Data is 3
Data is 2.44949
Data is 3
Data is 3
Data is 1.41421
Data is 1.41421
Data is 2.82843
Data is 2.23607
Data is 2.23607
Data is 1.41421
Data is 2.82843
Data is 2.44949
Data is 1
Data is 2.82843
Data is 1.41421
Data is 1.73205
Data is 1
Data is 2.23607
Data is 3.16228
Data is 3
Data is 1.73205
Data is 2.44949
Data is 1.41421
Data is 2.44949
Data is 1.73205
Data is 2
Data is 2
Data is 1
Data is 2.23607
Data is 1
Data is 3
Data is 1.73205
Data is 2.82843
Data is 2.64575
Data is 1
Data is 1
Data is 2.82843
Data is 3
Data is 2.23607
Data is 2
Data is 1.41421
Data is 1.41421
Data is 3
Data is 1.41421
Data is 1.41421
Data is 1.73205
Data is 2.44949
Data is 2
Data is 2.64575
Data is 2.64575
Data is 1.41421
Data is 1
Data is 1.41421
Data is 2.23607
Data is 2.44949
Data is 2.44949
Data is 3
Data is 1
Data is 2.44949
Data is 2.23607
Data is 1.73205
Data is 2
Data is 3
Data is 3.16228
Data is 1.41421
Data is 3.16228
Data is 1.73205
Data is 3
Data is 3.16228
Data is 2.64575
Data is 2.23607
Data is 1.73205
Data is 1
Data is 1.73205
Data is 2.44949
Data is 2
Data is 2.64575
Data is 1
Data is 3
Data is 2.44949
Data is 2.82843
Data is 1
Data is 2.44949
Data is 1
Data is 2.23607
Data is 1.41421
Data is 2.64575
Data is 2.23607
Data is 1.41421
Data is 2
Data is 3
Data is 2.23607
Data is 3.16228
Data is 2.82843
Data is 2.44949
Data is 1
Data is 3
Data is 3.16228
Data is 1.41421
Data is 3.16228
Data is 2.64575
Data is 2.44949
Data is 1.41421
Data is 3
Data is 3.16228
Data is 3
Data is 2
Data is 2.64575
Data is 3
Data is 1.41421
Data is 1.41421
Data is 2.82843
Data is 1.41421
Data is 2.64575
Data is 1
Data is 3
Data is 3.16228
Data is 2.64575
Data is 2.23607
Data is 2
Data is 1.41421
Data is 2
Data is 3.16228
Data is 1
Data is 1.73205
Data is 2.23607
Data is 2
Data is 1.73205
Data is 2.23607
Data is 2.23607
Data is 1.41421
Data is 1.73205
Data is 1.41421
Data is 2.23607
Data is 1.73205
Data is 1.73205
Data is 1.73205
Data is 2.44949
Data is 3
Data is 1.73205
Data is 3
Data is 1.41421
Data is 1.73205
Data is 1.73205
Data is 1
Data is 1.73205
Data is 1
Data is 3.16228
Data is 1
Data is 2.23607
Data is 1.73205
Data is 1.41421
Data is 3.16228
Data is 1.41421
Data is 1.73205
Data is 2
Data is 3
Data is 2.82843
Data is 2.44949
Data is 2.23607
Data is 1.41421
Data is 3
Data is 3
Data is 2.23607
Data is 2.23607
Data is 1.73205
Data is 2.64575
Data is 3
Data is 2.82843
Data is 2.82843
Data is 1.41421
Data is 2.82843
Data is 3
Data is 2.44949
Data is 3.16228
Data is 1
Data is 2.82843
Data is 1.41421
Data is 1
Data is 3.16228
Data is 2.64575
Data is 2.23607
Data is 1
Data is 2.82843
Data is 3
Data is 2.23607
Data is 1.41421
Data is 3
Data is 1.41421
Data is 3
Data is 1.73205
Data is 2.23607
Data is 2.82843
Data is 1.73205
Data is 3
Data is 1.41421
Data is 2.23607
Data is 2.82843
Data is 1.73205
Data is 2
Data is 2.23607
Data is 2
Data is 1
Data is 1.73205
Data is 1
Data is 1
Data is 2
Data is 2.82843
Data is 1.41421
Data is 2.44949
Data is 3
Data is 3.16228
Data is 1.41421
Data is 3
Data is 3.16228
Data is 3.16228
Data is 2.44949
Data is 1
Data is 2.82843
Data is 2.64575
Data is 1
Data is 1.41421
Data is 2
Data is 3.16228
Data is 2
Data is 1.41421
Data is 2
Data is 2.82843
Data is 3
Data is 2.44949
Data is 1.73205
Data is 1.73205
Data is 3
Data is 2
Data is 2.82843
Data is 3
Data is 2.44949
Data is 1.73205
Data is 2.82843
Data is 3
Data is 3.16228
Data is 2.82843
Data is 1
Data is 1
Data is 2.44949
Data is 3.16228
Data is 1.73205
Data is 1
Data is 1.41421
Data is 3.16228
Data is 3.16228
Data is 1.41421
Data is 1.41421
Data is 1.73205
Data is 1.41421
Data is 2.64575
Data is 2.44949
Data is 2.23607
Data is 2.23607
Data is 2.64575
Data is 1.41421
Data is 3
Data is 1
Data is 3.16228
Data is 1.41421
Data is 2.82843
Data is 3.16228
Data is 3
Data is 1.41421
Data is 3
Data is 2.82843
Data is 1.73205
Data is 2.44949
Data is 3.16228
Data is 2
Data is 1.73205
Data is 3
Data is 2.44949
Data is 2.44949
Data is 1.41421
Data is 2.64575
Data is 2.64575
Data is 1.73205
Data is 3.16228
Data is 3
Data is 2.44949
Data is 2.64575
Data is 2.44949
Data is 1.41421
Data is 1.73205
Data is 1.41421
Data is 1.73205
Data is 1
Data is 1.73205
Data is 2
Data is 2.23607
Data is 1.41421
Data is 2.23607
Data is 1.73205
Data is 2.44949
Data is 2.23607
Data is 1.41421
Data is 2.82843
Data is 1.41421
Data is 1
Data is 1.73205
Data is 2.23607
Data is 1
Data is 3.16228
Data is 1.41421
Data is 1.41421
Data is 2.64575
Data is 2.82843
Data is 2.64575
Data is 2.44949
Data is 2.82843
Data is 2
Data is 1.41421
Data is 1.73205
Data is 2.82843
Data is 2.44949
Data is 2.64575
Data is 1.41421
Data is 2.64575
Data is 1
Data is 2.82843
Data is 1
Data is 2
Data is 1.41421
Data is 1.73205
Data is 3
Data is 3
Data is 2.64575
Data is 3
Data is 3.16228
Data is 2.64575
Data is 1.73205
Data is 2.44949
Data is 3.16228
Data is 1.73205
Data is 2.64575
Data is 1
Data is 1
Data is 2
Data is 2.64575
Data is 2.82843
Data is 1.73205
Data is 1.73205
Data is 1.41421
Data is 2.82843
Data is 3.16228
Data is 2.64575
Data is 2
Data is 1
Data is 1.73205
Data is 2.44949
Data is 2.82843
Data is 2.23607
Data is 3
Data is 1.41421
Data is 3.16228
Data is 3.16228
Data is 3.16228
Data is 2.44949
Data is 3.16228
Data is 1
Data is 2
Data is 1.41421
Data is 2.64575
Data is 1.73205
Data is 2.44949
Data is 1.73205
Data is 2.44949
Data is 2.44949
Data is 3
Data is 2
Data is 2.44949
Data is 1.73205
Data is 2.44949
Data is 2.64575
Data is 3.16228
Data is 2.23607
Data is 2.23607
Data is 1.73205
Data is 2.82843
Data is 3.16228
Data is 3.16228
Data is 2.23607
Data is 2
Data is 3
Data is 2.82843
Data is 1.73205
Data is 2.82843
Data is 2.64575
Data is 3.16228
Data is 2.64575
Data is 2.82843
Data is 2.44949
Data is 3.16228
Data is 2
Data is 2.82843
Data is 2.44949
Data is 2.82843
Data is 2.23607
Data is 1.73205
Data is 2.82843
Data is 3
Data is 2.82843
Data is 1
Data is 2
Data is 2.44949
Data is 3.16228
Data is 1
Data is 1
Data is 2.23607
Data is 2.82843
Data is 3.16228
Data is 2
Data is 2
Data is 2.23607
Data is 2
Data is 1.41421
Data is 3.16228
Data is 1.73205
Data is 2.82843
Data is 3
Data is 3
Data is 2.64575
Data is 2
Data is 1
Data is 1.41421
Data is 2
Data is 2.44949
Data is 1.41421
Data is 2.82843
Data is 3.16228
Data is 3
Data is 2.44949
Data is 3.16228
Data is 1
Data is 1.41421
Data is 2.23607
Data is 1.73205
Data is 2
Data is 2.64575
Data is 2.64575
Data is 1
Data is 2.82843
Data is 1.41421
Data is 2.44949
Data is 2.23607
Data is 2.44949
Data is 2.64575
Data is 2
Data is 2.82843
Data is 2.64575
Data is 1.41421
Data is 3
Data is 2.23607
Data is 2.82843
Data is 3
Data is 2.64575
Data is 1
Data is 2.44949
Data is 3.16228
Data is 3.16228
Data is 2.64575
Data is 2.82843
Data is 2.82843
Data is 2.44949
Data is 1
Data is 3
Data is 1.73205
Data is 1.73205
Data is 1.41421
Data is 3
Data is 1
Data is 2
Data is 3
Data is 1.41421
Data is 3
Data is 1.73205
Data is 3
Data is 2.82843
Data is 2.44949
Data is 2.64575
Data is 2
Data is 3
Data is 2.64575
Data is 3.16228
Data is 2.44949
Data is 2.23607
Data is 2.44949
Data is 2.82843
Data is 1.41421
Data is 2.23607
Data is 2.82843
Data is 2.82843
Data is 2.23607
Data is 2.23607
Data is 2
Data is 2.64575
Data is 2.23607
Data is 2.82843
Data is 3
Data is 2.82843
Data is 2.82843
Data is 3
Data is 1
Data is 2.44949
Data is 1.41421
Data is 1
Data is 3.16228
Data is 1
Data is 2.82843
Data is 2.23607
Data is 2.64575
Data is 1.73205
Data is 2.44949
Data is 1.73205
Data is 1.73205
Data is 1.73205
Data is 3
Data is 3.16228
Data is 1
Data is 1.41421
Data is 2.23607
Data is 3.16228
Data is 3
Data is 1
